steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.83790748657916
4;3;52.756861229868704
5;3;51.67581497315834
6;3;50.59476871644786
7;3;49.4860990459232
8;3;48.36343512245415
9;3;47.219242199823775
10;3;46.072386989828374
11;3;44.897079549667836
12;3;43.74991584242986
13;3;42.57046275510716
14;3;41.408210281581695
15;3;40.27200733458572
16;3;39.17633763153161
17;3;38.08625159731274
18;3;37.00549512812688
19;3;35.89909890299308
20;3;34.82805046801402
21;3;33.74207186743432
22;3;32.63920957994865
23;3;31.576457875880568
24;3;30.5235303280585
25;3;29.450705248670104
26;3;28.387938225900445
27;3;27.308285262826498
28;3;26.217601422477276
29;3;25.115358644510966
30;3;24.05808406642745
31;3;23.007583750570408
32;3;21.891214132597053
33;3;20.84494510989813
34;3;19.83464403579265
35;3;18.75585648590082
36;3;17.668125778154874
37;3;16.59630683954193
38;3;15.542441061748596
39;3;14.565450619573891
40;3;13.450458379561596
41;3;12.341539259234
42;3;11.465703213981088
43;3;10.391570085792585
44;3;9.43723430465261
45;3;8.326273949173258
46;3;7.283836277168033
47;3;6.271872191320553
48;3;5.190825934610129
49;3;4.109779677899703
50;3;3.0287334211892802
51;3;1.9476871644788565
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657915
4;4;52.756861229868704
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.51372245973745
8;4;48.43267620302708
9;4;47.34623562418009
10;4;46.133631533667355
11;4;44.757495311145775
12;4;43.22069089371974
13;4;41.683117572566445
14;4;40.16258856899432
15;4;38.60809898157133
16;4;36.957495273633164
17;4;35.46823581270037
