step;id;q_stock;q_consumed;q_wasted
28;6;0;0;0
28;7;0;0;0
29;1;96;0;0
29;2;95;0;0
29;3;0;0;0
29;4;12;104;0
29;5;0;0;0
29;6;0;0;0
29;7;0;0;0
30;1;96;0;0
30;2;95;0;0
30;3;0;0;0
30;4;8;116;0
30;5;0;0;0
30;6;0;0;0
30;7;0;0;0
31;1;96;0;0
31;2;95;0;0
31;3;0;0;0
31;4;7;124;0
31;5;0;0;0
31;6;0;0;0
31;7;0;0;0
32;1;93;0;0
32;2;95;0;0
32;3;0;0;0
32;4;7;131;0
32;5;0;0;0
32;6;0;0;0
32;7;0;0;0
33;1;91;0;0
33;2;95;0;0
33;3;0;0;0
33;4;7;138;0
33;5;0;0;0
33;6;0;0;0
33;7;0;0;0
34;1;91;0;0
34;2;95;0;0
34;3;0;0;0
34;4;10;145;0
34;5;0;0;0
34;6;0;0;0
34;7;0;0;0
35;1;92;0;0
35;2;95;0;0
35;3;0;0;0
35;4;12;155;0
35;5;0;0;0
35;6;0;0;0
35;7;0;0;0
36;1;91;0;0
36;2;95;0;0
36;3;0;0;0
36;4;12;167;0
36;5;0;0;0
36;6;0;0;0
36;7;0;0;0
37;1;91;0;0
37;2;95;0;0
37;3;0;0;0
37;4;11;179;0
37;5;0;0;0
37;6;0;0;0
37;7;0;0;0
38;1;91;0;0
38;2;95;0;0
38;3;0;0;0
38;4;12;190;0
38;5;0;0;0
38;6;0;0;0
38;7;0;0;0
39;1;95;0;0
39;2;95;0;0
39;3;0;0;0
39;4;12;202;0
39;5;0;0;0
39;6;0;0;0
39;7;0;0;0
40;1;91;0;0
40;2;95;0;0
40;3;0;0;0
40;4;12;214;0
40;5;0;0;0
40;6;0;0;0
40;7;0;0;0
41;1;91;0;0
41;2;95;0;0
41;3;0;0;0
41;4;8;226;0
41;5;0;0;0
41;6;0;0;0
41;7;0;0;0
42;1;91;0;0
42;2;94;0;0
42;3;0;0;0
42;4;12;234;0
42;5;0;0;0
42;6;0;0;0
42;7;0;0;0
43;1;91;0;0
43;2;95;0;0
43;3;0;0;0
43;4;12;246;0
43;5;0;0;0
43;6;0;0;0
43;7;0;0;0
44;1;94;0;0
44;2;95;0;0
44;3;0;0;0
44;4;13;258;0
44;5;0;0;0
44;6;0;0;0
44;7;0;0;0
45;1;96;0;0
45;2;94;0;0
45;3;0;0;0
45;4;12;271;0
45;5;0;0;0
45;6;0;0;0
45;7;0;0;0
46;1;96;0;0
46;2;95;0;0
46;3;0;0;0
46;4;9;283;0
46;5;0;0;0
46;6;0;0;0
46;7;0;0;0
47;1;95;0;0
47;2;95;0;0
47;3;0;0;0
47;4;8;292;0
47;5;0;0;0
47;6;0;0;0
47;7;0;0;0
48;1;96;0;0
48;2;94;0;0
48;3;0;0;0
48;4;7;300;0
48;5;0;0;0
48;6;0;0;0
48;7;0;0;0
49;1;96;0;0
49;2;94;0;0
49;3;0;0;0
49;4;8;307;0
49;5;0;0;0
49;6;0;0;0
49;7;0;0;0
50;1;96;0;0
50;2;94;0;0
50;3;0;0;0
50;4;8;315;0
50;5;0;0;0
50;6;0;0;0
50;7;0;0;0
51;1;92;0;0
51;2;94;0;0
51;3;0;0;0
51;4;7;322;2
51;5;0;0;0
51;6;0;0;0
51;7;0;0;1
52;1;96;0;0
52;2;93;0;1
52;3;0;0;1
52;4;7;329;2
52;5;0;0;0
52;6;0;0;0
52;7;0;0;1
53;1;96;0;0
53;2;94;0;1
53;3;0;0;2
53;4;11;336;2
53;5;0;0;0
53;6;0;0;1
53;7;0;0;1
54;1;96;0;0
54;2;93;0;3
54;3;0;0;2
54;4;7;347;2
54;5;0;0;0
54;6;0;0;1
54;7;0;0;1
55;1;96;0;0
55;2;93;0;6
55;3;0;0;2
55;4;7;354;2
55;5;0;0;0
55;6;0;0;1
55;7;0;0;1
56;1;93;0;0
56;2;95;0;7
56;3;0;0;2
56;4;7;361;2
56;5;0;0;0
56;6;0;0;1
56;7;0;0;1
57;1;91;0;0
57;2;96;0;7
57;3;0;0;2
57;4;6;368;2
57;5;0;0;0
57;6;0;0;1
57;7;0;0;1
58;1;91;0;0
58;2;97;0;7
58;3;0;0;2
58;4;9;374;2
58;5;0;0;0
58;6;0;0;1
58;7;0;0;1
59;1;92;0;0
59;2;94;0;7
59;3;0;0;2
59;4;11;383;2
59;5;0;0;0
59;6;0;0;1
59;7;0;0;1
60;1;91;0;0
60;2;95;0;7
60;3;0;0;2
60;4;10;394;2
60;5;0;0;0
60;6;0;0;1
60;7;0;0;1
61;1;91;0;0
61;2;95;0;7
61;3;0;0;2
61;4;12;404;2
61;5;0;0;0
61;6;0;0;1
61;7;0;0;1
62;1;91;0;0
62;2;96;0;7
62;3;0;0;2
62;4;12;416;2
62;5;0;0;0
62;6;0;0;1
62;7;0;0;1
63;1;95;0;0
63;2;97;0;7
63;3;0;0;2
63;4;12;428;2
63;5;0;0;0
63;6;0;0;1
63;7;0;0;1
64;1;91;0;0
64;2;96;0;7
64;3;0;0;2
64;4;11;440;2
64;5;0;0;0
64;6;0;0;1
64;7;0;0;1
65;1;91;0;0
65;2;96;0;7
65;3;0;0;2
65;4;6;451;2
65;5;0;0;0
65;6;0;0;1
65;7;0;0;1
66;1;91;0;0
66;2;97;0;7
66;3;0;0;2
66;4;11;457;2
66;5;0;0;0
66;6;0;0;1
66;7;0;0;1
67;1;91;0;0
67;2;97;0;7
67;3;0;0;2
67;4;11;468;2
67;5;0;0;0
67;6;0;0;1
67;7;0;0;1
68;1;94;0;0
68;2;97;0;7
68;3;0;0;2
68;4;10;479;2
68;5;0;0;0
68;6;0;0;1
68;7;0;0;1
69;1;96;0;0
69;2;97;0;7
69;3;0;0;2
69;4;10;489;2
69;5;0;0;0
69;6;0;0;1
69;7;0;0;1
70;1;96;0;0
70;2;97;0;7
70;3;0;0;2
70;4;7;499;2
70;5;0;0;0
70;6;0;0;1
70;7;0;0;1
71;1;95;0;0
71;2;96;0;7
71;3;0;0;2
71;4;5;506;2
71;5;0;0;0
71;6;0;0;1
71;7;0;0;1
72;1;96;0;0
72;2;95;0;7
72;3;0;0;2
72;4;5;511;2
72;5;0;0;0
72;6;0;0;1
72;7;0;0;1
73;1;96;0;0
73;2;94;0;7
73;3;0;0;2
73;4;7;516;2
73;5;0;0;0
73;6;0;0;1
73;7;0;0;1
74;1;96;0;0
74;2;97;0;7
74;3;0;0;2
74;4;7;523;2
74;5;0;0;0
74;6;0;0;1
74;7;0;0;1
75;1;92;0;0
75;2;94;0;7
75;3;0;0;2
75;4;8;530;2
75;5;0;0;0
75;6;0;0;1
75;7;0;0;1
76;1;96;0;0
76;2;95;0;7
76;3;0;0;2
76;4;5;538;2
76;5;0;0;0
76;6;0;0;1
76;7;0;0;1
77;1;96;0;0
77;2;95;0;7
77;3;0;0;2
77;4;12;543;2
77;5;0;0;0
77;6;0;0;1
77;7;0;0;1
78;1;96;0;0
78;2;95;0;7
78;3;0;0;2
78;4;7;555;2
78;5;0;0;0
78;6;0;0;1
78;7;0;0;1
79;1;96;0;0
79;2;94;0;7
79;3;0;0;2
79;4;7;562;2
79;5;0;0;0
79;6;0;0;1
79;7;0;0;1
80;1;93;0;0
80;2;94;0;7
80;3;0;0;2
80;4;7;569;2
80;5;0;0;0
80;6;0;0;1
80;7;0;0;1
81;1;91;0;0
81;2;95;0;7
81;3;0;0;2
81;4;8;576;2
81;5;0;0;0
81;6;0;0;1
81;7;0;0;1
82;1;91;0;0
82;2;95;0;7
82;3;0;0;2
82;4;11;584;2
82;5;0;0;0
82;6;0;0;1
82;7;0;0;1
83;1;92;0;0
83;2;95;0;7
83;3;0;0;2
83;4;12;595;2
83;5;0;0;0
83;6;0;0;1
83;7;0;0;1
84;1;91;0;0
84;2;95;0;7
84;3;0;0;2
84;4;12;607;2
84;5;0;0;0
84;6;0;0;1
84;7;0;0;1
85;1;91;0;0
85;2;95;0;7
85;3;0;0;2
85;4;11;619;2
85;5;0;0;0
85;6;0;0;1
85;7;0;0;1
86;1;91;0;0
86;2;95;0;7
86;3;0;0;2
86;4;12;630;2
86;5;0;0;0
86;6;0;0;1
86;7;0;0;1
87;1;95;0;0
87;2;95;0;7
87;3;0;0;2
87;4;12;642;2
87;5;0;0;0
87;6;0;0;1
87;7;0;0;1
88;1;91;0;0
88;2;95;0;7
88;3;0;0;2
88;4;12;654;2
88;5;0;0;0
88;6;0;0;1
88;7;0;0;1
89;1;91;0;0
89;2;94;0;8
89;3;0;0;2
89;4;8;666;2
89;5;0;0;0
89;6;0;0;1
89;7;0;0;1
90;1;91;0;0
90;2;94;0;9
90;3;0;0;2
90;4;12;674;2
90;5;0;0;0
90;6;0;0;1
90;7;0;0;1
91;1;91;0;0
91;2;94;0;9
91;3;0;0;2
91;4;12;686;2
91;5;0;0;0
91;6;0;0;1
91;7;0;0;1
92;1;94;0;0
92;2;95;0;9
92;3;0;0;2
92;4;12;698;2
92;5;0;0;0
92;6;0;0;1
92;7;0;0;1
93;1;96;0;0
93;2;95;0;9
93;3;0;0;2
93;4;13;710;2
93;5;0;0;0
93;6;0;0;1
93;7;0;0;1
94;1;96;0;0
94;2;95;0;9
94;3;0;0;2
94;4;9;723;2
94;5;0;0;0
94;6;0;0;1
94;7;0;0;1
95;1;95;0;0
95;2;94;0;10
95;3;0;0;2
95;4;7;732;2
95;5;0;0;0
95;6;0;0;1
95;7;0;0;1
96;1;96;0;0
96;2;95;0;11
96;3;0;0;2
96;4;7;739;2
96;5;0;0;0
96;6;0;0;1
96;7;0;0;1
97;1;96;0;0
97;2;95;0;12
97;3;0;0;2
97;4;8;746;2
97;5;0;0;0
97;6;0;0;1
97;7;0;0;1
98;1;96;0;0
98;2;96;0;13
98;3;0;0;2
98;4;6;754;2
98;5;0;0;0
98;6;0;0;1
98;7;0;0;1
99;1;92;0;0
99;2;96;0;14
99;3;0;0;2
99;4;6;760;2
99;5;0;0;0
99;6;0;0;1
99;7;0;0;1
100;1;96;0;0
100;2;96;0;15
100;3;0;0;2
100;4;5;766;2
100;5;0;0;0
100;6;0;0;1
100;7;0;0;1
101;1;96;0;0
101;2;93;0;16
101;3;0;0;2
101;4;9;771;2
101;5;0;0;0
101;6;0;0;1
101;7;0;0;1
102;1;96;0;0
102;2;94;0;17
102;3;0;0;2
102;4;5;780;2
102;5;0;0;0
102;6;0;0;1
102;7;0;0;1
103;1;96;0;0
103;2;95;0;18
103;3;0;0;2
103;4;8;785;2
103;5;0;0;0
103;6;0;0;1
103;7;0;0;1
104;1;93;0;0
104;2;96;0;19
104;3;0;0;2
104;4;7;793;2
104;5;0;0;0
104;6;0;0;1
104;7;0;0;1
105;1;91;0;0
105;2;94;0;19
105;3;0;0;2
105;4;6;800;2
105;5;0;0;0
105;6;0;0;1
105;7;0;0;1
106;1;91;0;0
106;2;94;0;20
106;3;0;0;2
106;4;8;806;2
106;5;0;0;0
106;6;0;0;1
106;7;0;0;1
107;1;92;0;0
107;2;95;0;20
107;3;0;0;2
107;4;13;814;2
107;5;0;0;0
107;6;0;0;1
107;7;0;0;1
108;1;91;0;0
108;2;95;0;20
108;3;0;0;2
108;4;12;827;2
108;5;0;0;0
108;6;0;0;1
108;7;0;0;1
109;1;91;0;0
109;2;94;0;20
109;3;0;0;2
109;4;11;839;2
109;5;0;0;0
109;6;0;0;1
109;7;0;0;1
110;1;91;0;0
110;2;95;0;20
110;3;0;0;2
110;4;12;850;2
110;5;0;0;0
110;6;0;0;1
110;7;0;0;1
111;1;95;0;0
111;2;95;0;20
111;3;0;0;2
111;4;13;862;2
111;5;0;0;0
111;6;0;0;1
111;7;0;0;1
112;1;91;0;0
112;2;95;0;20
112;3;0;0;2
112;4;12;875;2
112;5;0;0;0
112;6;0;0;1
112;7;0;0;1
113;1;91;0;0
113;2;95;0;20
113;3;0;0;2
113;4;8;887;2
113;5;0;0;0
113;6;0;0;1
113;7;0;0;1
114;1;91;0;0
114;2;94;0;20
114;3;0;0;2
114;4;12;895;2
114;5;0;0;0
114;6;0;0;1
114;7;0;0;1
115;1;91;0;0
115;2;97;0;20
115;3;0;0;2
115;4;12;907;2
115;5;0;0;0
115;6;0;0;1
115;7;0;0;1
116;1;94;0;0
116;2;95;0;20
116;3;0;0;2
116;4;13;919;2
116;5;0;0;0
116;6;0;0;1
116;7;0;0;1
117;1;96;0;0
117;2;94;0;20
117;3;0;0;2
117;4;10;932;2
117;5;0;0;0
117;6;0;0;1
117;7;0;0;1
118;1;96;0;0
118;2;96;0;20
118;3;0;0;2
118;4;9;942;2
118;5;0;0;0
118;6;0;0;1
118;7;0;0;1
119;1;95;0;0
119;2;95;0;20
119;3;0;0;2
119;4;8;951;2
119;5;0;0;0
119;6;0;0;1
119;7;0;0;1
120;1;96;0;0
120;2;94;0;20
120;3;0;0;2
120;4;6;959;2
120;5;0;0;0
120;6;0;0;1
120;7;0;0;1
121;1;96;0;0
121;2;98;0;20
121;3;0;0;2
121;4;8;965;2
121;5;0;0;0
121;6;0;0;1
121;7;0;0;1
122;1;96;0;0
122;2;96;0;20
122;3;0;0;2
122;4;8;973;2
122;5;0;0;0
122;6;0;0;1
122;7;0;0;1
123;1;92;0;0
123;2;94;0;20
123;3;0;0;2
123;4;4;981;2
123;5;0;0;0
123;6;0;0;1
123;7;0;0;1
124;1;96;0;0
124;2;96;0;20
124;3;0;0;2
124;4;6;985;2
124;5;0;0;0
124;6;0;0;1
124;7;0;0;1
125;1;96;0;0
125;2;95;0;20
125;3;0;0;2
125;4;12;991;2
125;5;0;0;0
125;6;0;0;1
125;7;0;0;1
126;1;96;0;0
126;2;94;0;20
126;3;0;0;2
126;4;6;1003;2
126;5;0;0;0
126;6;0;0;1
126;7;0;0;1
127;1;96;0;0
127;2;94;0;20
127;3;0;0;2
127;4;7;1009;2
127;5;0;0;0
127;6;0;0;1
127;7;0;0;1
128;1;93;0;0
128;2;94;0;21
128;3;0;0;2
128;4;8;1016;2
128;5;0;0;0
128;6;0;0;1
128;7;0;0;1
129;1;91;0;0
129;2;94;0;21
129;3;0;0;2
129;4;8;1024;2
129;5;0;0;0
129;6;0;0;1
129;7;0;0;1
130;1;91;0;0
130;2;94;0;21
130;3;0;0;2
130;4;10;1032;2
130;5;0;0;0
130;6;0;0;1
130;7;0;0;1
131;1;92;0;0
131;2;94;0;21
131;3;0;0;2
131;4;13;1042;2
131;5;0;0;0
131;6;0;0;1
131;7;0;0;1
132;1;91;0;0
132;2;93;0;23
132;3;0;0;2
132;4;13;1055;2
132;5;0;0;0
132;6;0;0;1
132;7;0;0;1
133;1;91;0;0
133;2;96;0;23
133;3;0;0;2
133;4;12;1068;2
133;5;0;0;0
133;6;0;0;1
133;7;0;0;1
134;1;91;0;0
134;2;96;0;23
134;3;0;0;2
134;4;12;1080;2
134;5;0;0;0
134;6;0;0;1
134;7;0;0;1
135;1;95;0;0
135;2;95;0;23
135;3;0;0;2
135;4;11;1092;2
135;5;0;0;0
135;6;0;0;1
135;7;0;0;1
136;1;91;0;0
136;2;96;0;23
136;3;0;0;2
136;4;11;1103;2
136;5;0;0;0
136;6;0;0;1
136;7;0;0;1
137;1;91;0;0
137;2;96;0;23
137;3;0;0;2
137;4;8;1114;2
137;5;0;0;0
137;6;0;0;1
137;7;0;0;1
138;1;91;0;0
138;2;97;0;23
138;3;0;0;2
138;4;11;1122;2
138;5;0;0;0
138;6;0;0;1
138;7;0;0;1
139;1;91;0;0
139;2;98;0;23
139;3;0;0;2
139;4;11;1133;2
139;5;0;0;0
139;6;0;0;1
139;7;0;0;1
140;1;94;0;0
140;2;94;0;23
140;3;0;0;2
140;4;10;1144;2
140;5;0;0;0
140;6;0;0;1
140;7;0;0;1
141;1;96;0;0
141;2;96;0;23
141;3;0;0;2
141;4;9;1154;2
141;5;0;0;0
141;6;0;0;1
141;7;0;0;1
142;1;96;0;0
142;2;98;0;23
142;3;0;0;2
142;4;10;1163;2
142;5;0;0;0
142;6;0;0;1
142;7;0;0;1
143;1;95;0;0
143;2;96;0;23
143;3;0;0;2
143;4;6;1173;2
143;5;0;0;0
143;6;0;0;1
143;7;0;0;1
144;1;96;0;0
144;2;97;0;23
144;3;0;0;2
144;4;4;1179;2
144;5;0;0;0
144;6;0;0;1
144;7;0;0;1
145;1;96;0;0
145;2;98;0;23
145;3;0;0;2
145;4;7;1183;2
145;5;0;0;0
145;6;0;0;1
145;7;0;0;1
146;1;96;0;0
146;2;98;0;23
146;3;0;0;2
146;4;5;1190;2
146;5;0;0;0
146;6;0;0;1
146;7;0;0;1
147;1;92;0;0
147;2;97;0;23
147;3;0;0;2
147;4;4;1195;2
147;5;0;0;0
147;6;0;0;1
147;7;0;0;1
148;1;96;0;0
148;2;95;0;25
148;3;0;0;2
148;4;4;1199;2
148;5;0;0;0
148;6;0;0;1
148;7;0;0;1
149;1;96;0;0
149;2;97;0;25
149;3;0;0;2
149;4;9;1203;2
149;5;0;0;0
149;6;0;0;1
149;7;0;0;1
150;1;96;0;0
150;2;97;0;25
150;3;0;0;2
150;4;5;1212;2
150;5;0;0;0
150;6;0;0;1
150;7;0;0;1
151;1;96;0;0
151;2;96;0;25
151;3;0;0;2
151;4;5;1217;2
151;5;0;0;0
151;6;0;0;1
151;7;0;0;1
152;1;93;0;0
152;2;95;0;25
152;3;0;0;2
152;4;5;1222;2
152;5;0;0;0
152;6;0;0;1
152;7;0;0;1
153;1;91;0;0
153;2;95;0;25
153;3;0;0;2
153;4;6;1227;2
153;5;0;0;0
153;6;0;0;1
153;7;0;0;1
154;1;91;0;0
154;2;96;0;25
154;3;0;0;2
154;4;10;1233;2
154;5;0;0;0
154;6;0;0;1
154;7;0;0;1
155;1;92;0;0
155;2;95;0;25
155;3;0;0;2
155;4;12;1243;2
155;5;0;0;0
155;6;0;0;1
155;7;0;0;1
156;1;91;0;0
156;2;95;0;25
156;3;0;0;2
156;4;11;1255;2
156;5;0;0;0
156;6;0;0;1
156;7;0;0;1
157;1;91;0;0
157;2;94;0;25
157;3;0;0;2
157;4;11;1266;2
157;5;0;0;0
157;6;0;0;1
157;7;0;0;1
158;1;91;0;0
158;2;97;0;25
158;3;0;0;2
158;4;12;1277;2
158;5;0;0;0
158;6;0;0;1
158;7;0;0;1
159;1;95;0;0
159;2;97;0;25
159;3;0;0;2
159;4;13;1289;2
159;5;0;0;0
159;6;0;0;1
159;7;0;0;1
160;1;91;0;0
160;2;95;0;25
160;3;0;0;2
160;4;10;1302;2
160;5;0;0;0
160;6;0;0;1
160;7;0;0;1
161;1;91;0;0
161;2;97;0;25
161;3;0;0;2
161;4;6;1312;2
161;5;0;0;0
161;6;0;0;1
161;7;0;0;1
162;1;91;0;0
162;2;95;0;25
162;3;0;0;2
162;4;12;1318;2
162;5;0;0;0
162;6;0;0;1
162;7;0;0;1
163;1;91;0;0
163;2;94;0;25
163;3;0;0;2
163;4;10;1330;2
163;5;0;0;0
163;6;0;0;1
163;7;0;0;1
164;1;94;0;0
164;2;97;0;25
164;3;0;0;2
164;4;12;1340;2
164;5;0;0;0
164;6;0;0;1
164;7;0;0;1
165;1;96;0;0
165;2;96;0;26
165;3;0;0;2
165;4;13;1352;2
165;5;0;0;0
165;6;0;0;1
165;7;0;0;1
166;1;96;0;0
166;2;94;0;26
166;3;0;0;2
166;4;7;1365;2
166;5;0;0;0
166;6;0;0;1
166;7;0;0;1
167;1;95;0;0
167;2;94;0;26
167;3;0;0;2
167;4;5;1372;2
167;5;0;0;0
167;6;0;0;1
167;7;0;0;1
168;1;96;0;0
168;2;95;0;26
168;3;0;0;2
168;4;8;1377;2
168;5;0;0;0
168;6;0;0;1
168;7;0;0;1
169;1;96;0;0
169;2;95;0;26
169;3;0;0;2
169;4;9;1385;2
169;5;0;0;0
169;6;0;0;1
169;7;0;0;1
170;1;96;0;0
170;2;95;0;26
170;3;0;0;2
170;4;7;1394;2
170;5;0;0;0
170;6;0;0;1
170;7;0;0;1
171;1;92;0;0
171;2;92;0;29
171;3;0;0;2
171;4;7;1401;2
171;5;0;0;0
171;6;0;0;1
171;7;0;0;1
172;1;96;0;0
172;2;95;0;29
172;3;0;0;2
172;4;7;1408;2
172;5;0;0;0
172;6;0;0;1
172;7;0;0;1
173;1;96;0;0
173;2;94;0;29
173;3;0;0;2
173;4;11;1415;2
173;5;0;0;0
173;6;0;0;1
173;7;0;0;1
174;1;96;0;0
174;2;92;0;32
174;3;0;0;2
174;4;7;1426;2
174;5;0;0;0
174;6;0;0;1
174;7;0;0;1
175;1;96;0;0
175;2;95;0;32
175;3;0;0;2
175;4;8;1433;2
175;5;0;0;0
175;6;0;0;1
175;7;0;0;1
176;1;93;0;0
176;2;96;0;32
176;3;0;0;2
176;4;7;1441;2
176;5;0;0;0
176;6;0;0;1
176;7;0;0;1
177;1;91;0;0
177;2;91;0;35
177;3;0;0;2
177;4;7;1448;2
177;5;0;0;0
177;6;0;0;1
177;7;0;0;1
178;1;91;0;0
178;2;91;0;38
178;3;0;0;2
178;4;9;1455;2
178;5;0;0;0
178;6;0;0;1
178;7;0;0;1
179;1;92;0;0
179;2;94;0;38
179;3;0;0;2
179;4;13;1464;2
179;5;0;0;0
179;6;0;0;1
179;7;0;0;1
180;1;91;0;0
180;2;96;0;38
180;3;0;0;2
180;4;13;1477;2
180;5;0;0;0
180;6;0;0;1
180;7;0;0;1
181;1;91;0;0
181;2;96;0;39
181;3;0;0;2
181;4;12;1490;2
181;5;0;0;0
181;6;0;0;1
181;7;0;0;1
182;1;91;0;0
182;2;94;0;40
182;3;0;0;2
182;4;11;1502;2
182;5;0;0;0
182;6;0;0;1
182;7;0;0;1
183;1;95;0;0
183;2;96;0;41
183;3;0;0;2
183;4;10;1513;2
183;5;0;0;0
183;6;0;0;1
183;7;0;0;1
184;1;91;0;0
184;2;97;0;41
184;3;0;0;2
184;4;12;1523;2
184;5;0;0;0
184;6;0;0;1
184;7;0;0;1
185;1;91;0;0
185;2;97;0;41
185;3;0;0;2
185;4;6;1535;2
185;5;0;0;0
185;6;0;0;1
185;7;0;0;1
186;1;91;0;0
186;2;94;0;41
186;3;0;0;2
186;4;10;1541;2
186;5;0;0;0
186;6;0;0;1
186;7;0;0;1
187;1;91;0;0
187;2;94;0;41
187;3;0;0;2
187;4;10;1551;2
187;5;0;0;0
187;6;0;0;1
187;7;0;0;1
188;1;94;0;0
188;2;99;0;41
188;3;0;0;2
188;4;13;1561;2
188;5;0;0;0
188;6;0;0;1
188;7;0;0;1
189;1;96;0;0
189;2;96;0;41
189;3;0;0;2
189;4;13;1574;2
189;5;0;0;0
189;6;0;0;1
189;7;0;0;1
190;1;96;0;0
190;2;97;0;41
190;3;0;0;2
190;4;5;1587;2
190;5;0;0;0
190;6;0;0;1
190;7;0;0;1
191;1;95;0;0
191;2;96;0;41
191;3;0;0;2
191;4;6;1592;2
191;5;0;0;0
191;6;0;0;1
191;7;0;0;1
192;1;96;0;0
192;2;94;0;41
192;3;0;0;2
192;4;5;1598;2
192;5;0;0;0
192;6;0;0;1
192;7;0;0;1
193;1;96;0;0
193;2;94;0;41
193;3;0;0;2
193;4;7;1603;2
193;5;0;0;0
193;6;0;0;1
193;7;0;0;1
194;1;96;0;0
194;2;94;0;41
194;3;0;0;2
194;4;8;1610;2
194;5;0;0;0
194;6;0;0;1
194;7;0;0;1
195;1;92;0;0
195;2;99;0;41
195;3;0;0;2
195;4;8;1618;2
195;5;0;0;0
195;6;0;0;1
195;7;0;0;1
196;1;96;0;0
196;2;96;0;41
196;3;0;0;2
196;4;8;1626;2
196;5;0;0;0
196;6;0;0;1
196;7;0;0;1
197;1;96;0;0
197;2;99;0;41
197;3;0;0;2
197;4;7;1634;2
197;5;0;0;0
197;6;0;0;1
197;7;0;0;1
198;1;96;0;0
198;2;98;0;41
