steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.837907486579134
4;3;52.756861229868726
5;3;51.675814973158346
6;3;50.59476871644786
7;3;49.513722459737465
8;3;48.41977565012163
9;3;47.299275948181034
10;3;46.168358191685755
11;3;45.05319278709395
12;3;43.93960390224214
13;3;42.83045788620394
14;3;41.70145199126518
15;3;40.54062986167861
16;3;39.39067574324493
17;3;38.2801158284286
18;3;37.175651510468846
19;3;36.067582360971485
20;3;34.943706299764486
21;3;33.82750196694896
22;3;32.748354717598914
23;3;31.646452075334224
24;3;30.557265404474826
25;3;29.510165187289502
26;3;28.418690813140064
27;3;27.35398479706087
28;3;26.25192723257947
29;3;25.184624077207324
30;3;24.12864252911889
31;3;23.068571682188004
32;3;22.015818588073202
33;3;20.912341350201338
34;3;19.81720322154321
35;3;18.67383156802572
36;3;17.60870847185148
37;3;16.579980657615387
38;3;15.50334545918137
39;3;14.426015098269128
40;3;13.311264199877396
41;3;12.276444685843401
42;3;11.223325071620414
43;3;10.132555456256881
44;3;9.097625425720354
45;3;8.025331536025092
46;3;6.950038435966538
1;4;56.0
2;4;54.918953743289606
3;4;53.83790748657913
4;4;52.75686122986869
5;4;51.67581497315833
6;4;50.59476871644786
7;4;49.51372245973746
8;4;48.4326762030271
9;4;47.34276261249689
10;4;46.21882063387335
11;4;45.05825089913639
12;4;43.86002618406909
13;4;42.62714704699941
14;4;41.40055641317356
15;4;40.14948937337263
16;4;38.93166737037211
17;4;37.717615373615914
18;4;36.39746617367475
19;4;35.11935322650174
20;4;33.82796276042692
21;4;32.42100181913888
22;4;31.066935756080742
23;4;29.69004359317699
24;4;28.425731547343478
25;4;27.09767020875801
26;4;26.03244480563462
27;4;24.871769743478815
