steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.83790748657915
4;3;52.756861229868704
5;3;51.675814973158346
6;3;50.59476871644785
7;3;49.51372245973745
8;3;48.43267620302708
9;3;47.347492591713
10;3;46.25689109096688
11;3;45.163154448717414
12;3;44.06626639260368
13;3;42.96747621880428
14;3;41.86756945747628
15;3;40.7392872293688
16;3;39.625672073262216
17;3;38.52051598320052
18;3;37.415219634605556
19;3;36.3027889636878
20;3;35.228748346945125
21;3;34.172815794422775
22;3;33.0519111174069
23;3;31.929120602736155
24;3;30.859348459927475
25;3;29.786227792029084
26;3;28.678385686171485
27;3;27.572595182784937
28;3;26.485295115805496
29;3;25.366057903456323
30;3;24.253347990120286
31;3;23.148527331279183
32;3;22.089158357224242
33;3;20.97300471741711
34;3;19.86833852700498
35;3;18.770706712821937
36;3;17.726066736612882
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.51372245973744
8;4;48.43267620302711
9;4;47.34521517330793
10;4;46.157558749785174
11;4;44.83880076229597
12;4;43.440303172930754
13;4;41.996220496366846
14;4;40.611524349533056
15;4;39.12537560081277
16;4;37.54681154144402
17;4;36.22461157999023
18;4;34.98031351413026
19;4;33.83618292290786
20;4;32.62644970880545
21;4;31.43365607718711
22;4;30.366816442770812
23;4;29.75342435932441
24;4;28.632290111316955
25;4;27.498666843498256
