steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.83790748657913
4;3;52.756861229868726
5;3;51.67581497315833
6;3;50.59476871644786
7;3;49.503815654395666
8;3;48.415224870315235
9;3;47.32529586865595
10;3;46.202223675466946
11;3;45.11672307093881
12;3;44.00665360062216
13;3;42.89047528238682
14;3;41.78238612269011
15;3;40.655422922990745
16;3;39.563549087400645
17;3;38.467043999453956
18;3;37.37111140664668
19;3;36.30428456430866
20;3;35.203273004100204
21;3;34.112096941413625
22;3;33.046386205026664
23;3;32.000309892477
24;3;30.93640410777187
25;3;29.832657729147048
26;3;28.71480714327161
27;3;27.63284940178568
28;3;26.505019875869102
29;3;25.37461791256991
30;3;24.220318027860824
31;3;23.056529551336133
32;3;21.900123261854336
33;3;20.82115693395703
34;3;19.70293305927324
35;3;18.55266336021552
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.432676203027064
9;4;47.32998708236307
10;4;46.145167317413176
11;4;44.89976386632387
12;4;43.61679676458663
13;4;42.319927735546
14;4;40.97302869649087
15;4;39.56705026892195
16;4;38.194623384671104
17;4;36.84563046968128
18;4;35.570702011946075
19;4;34.21262305527672
20;4;33.007674460033584
21;4;31.769417425823967
22;4;30.601565704032225
23;4;29.41726445169708
24;4;28.345145467674712
25;4;27.278440969831767
