steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.9189537432896
3;3;53.83790748657917
4;3;52.75686122986869
5;3;51.67581497315833
6;3;50.59476871644786
7;3;49.500923086912856
8;3;48.41985445367657
9;3;47.333296948436
10;3;46.24276517887432
11;3;45.14690750310412
12;3;44.06155414612168
13;3;42.95514725781002
14;3;41.824618524596694
15;3;40.72482904323493
16;3;39.647284285861005
17;3;38.55880470717789
18;3;37.45688694485283
19;3;36.33920767322815
20;3;35.26100490624333
21;3;34.174515060481255
22;3;33.12012369629817
23;3;32.020569482079495
24;3;30.95346911982259
25;3;29.854753235753133
26;3;28.755062158481334
27;3;27.66267498308877
28;3;26.554367067799422
29;3;25.43809194542406
30;3;24.300113828248953
31;3;23.14394826442284
32;3;21.99051162103603
33;3;20.855701125385423
34;3;19.726499570731473
35;3;18.582776376375968
36;3;17.496194931325025
37;3;16.443853833812746
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.756861229868726
5;4;51.675814973158346
6;4;50.59476871644786
7;4;49.513722459737465
8;4;48.4326762030271
9;4;47.31219962035695
10;4;46.170271725448444
11;4;44.98461221260521
12;4;43.69969854266679
13;4;42.36721294867926
14;4;40.9922594383026
15;4;39.55400829073797
16;4;38.14616786118869
17;4;36.76549074514654
18;4;35.48673649232599
19;4;34.20766156574913
20;4;32.9031180348853
21;4;31.69221085658881
22;4;30.607174050856525
23;4;29.39815671613389
