steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.9189537432896
3;3;53.83790748657913
4;3;52.75686122986869
5;3;51.67581497315833
6;3;50.59476871644786
7;3;49.51372245973746
8;3;48.4326762030271
9;3;47.34742749347621
10;3;46.250384074727606
11;3;45.135134507628955
12;3;44.025272804397694
13;3;42.919062590107536
14;3;41.81217183245881
15;3;40.70158303849737
16;3;39.59950572003025
17;3;38.498801259406875
18;3;37.39184054461691
19;3;36.330241229969964
20;3;35.27486151075477
21;3;34.19552955299953
22;3;33.08623339544673
23;3;32.014907752763264
24;3;30.889100568374204
25;3;29.80360410903256
26;3;28.740312311594234
27;3;27.614333620574403
28;3;26.48582371650099
29;3;25.351697134975733
30;3;24.250288700048976
31;3;23.084054878495422
32;3;21.95825152515454
33;3;20.79741653434131
34;3;19.625238639932984
35;3;18.46029025001514
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.432676203027064
9;4;47.33427193623958
10;4;46.094181357112205
11;4;44.69521490819102
12;4;43.16454377890874
13;4;41.602813307277266
14;4;40.03317158516637
15;4;38.42552558800146
16;4;36.70420054829367
17;4;35.225124187662736
18;4;33.87707392709268
19;4;32.73502639099386
20;4;31.626418066695088
21;4;30.601768637775955
22;4;29.756043569065397
