steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.837907486579134
4;3;52.756861229868726
5;3;51.675814973158346
6;3;50.59476871644786
7;3;49.513722459737465
8;3;48.4326762030271
9;3;47.33957551254205
10;3;46.24965620010887
11;3;45.15992553055868
12;3;44.064516536707515
13;3;42.979051908762024
14;3;41.874419812305476
15;3;40.784311569264915
16;3;39.67956708257605
17;3;38.589770765389304
18;3;37.506268248081504
19;3;36.41723699097648
20;3;35.33436141866876
21;3;34.23993969387813
22;3;33.13351264428915
23;3;32.0619902759199
24;3;30.990721465470035
25;3;29.914325926935387
26;3;28.802009023815426
27;3;27.67963576197619
28;3;26.58661454148704
29;3;25.40849960067502
30;3;24.25467865702646
31;3;23.08488273132378
32;3;21.883097356576897
33;3;20.726357369865674
34;3;19.60641928772934
35;3;18.472729376783246
36;3;17.370942464205537
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.513722459737465
8;4;48.43267620302711
9;4;47.342810201050476
10;4;46.2574402476196
11;4;45.12239111103023
12;4;43.97527048477959
13;4;42.79907203021361
14;4;41.626426347345024
15;4;40.40140196394686
16;4;39.190623173888596
17;4;37.90147983516125
18;4;36.555759155018556
19;4;35.1917941850757
20;4;33.753503899857805
21;4;32.278087383009165
22;4;30.873285826496467
23;4;29.455265449731527
24;4;28.208223558907786
25;4;26.940822583573887
26;4;25.955897282042088
27;4;24.944758113234084
28;4;23.979681419218544
29;4;23.3626822070831
30;4;22.68559837705418
31;4;21.30065032627394
32;4;19.976325858638894
33;4;18.89343474667053
34;4;17.890243485931943
35;4;17.191432904378537
36;4;16.143027134504187
