steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.837907486579155
4;3;52.756861229868704
5;3;51.67581497315834
6;3;50.59476871644785
7;3;49.507864326725596
8;3;48.40207398178157
9;3;47.29345045775736
10;3;46.165557817358334
11;3;45.047686984613534
12;3;43.88082174877446
13;3;42.7340548947894
14;3;41.5812154564148
15;3;40.44345688275793
16;3;39.300299075606915
17;3;38.18358799686045
18;3;37.04849642475241
19;3;35.94463899232467
20;3;34.8624880091617
21;3;33.79381686595262
22;3;32.72124504027057
23;3;31.698032963212725
24;3;30.642334991285793
25;3;29.558266612233886
26;3;28.458959382382428
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657915
4;4;52.75686122986871
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.43267620302707
9;4;47.351629946316656
10;4;46.22634152477743
11;4;45.07914695563434
12;4;43.84992974927996
13;4;42.57048689017038
14;4;41.24342397505178
15;4;39.83172936867324
16;4;38.39235743180084
17;4;36.977418675507415
18;4;35.622147411314174
19;4;34.35627098932713
20;4;33.19584373451156
21;4;32.02460652323046
22;4;30.87456473499671
23;4;29.826957642995634
24;4;28.718340862557422
25;4;27.58081037748494
26;4;26.309831652646753
27;4;25.085844536910145
28;4;24.026341773779908
