steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.83790748657913
4;3;52.756861229868726
5;3;51.67581497315833
6;3;50.59476871644786
7;3;49.51372245973746
8;3;48.4326762030271
9;3;47.35162994631663
10;3;46.254986557686365
11;3;45.16634473953622
12;3;44.07635727290319
13;3;42.99200492153499
14;3;41.899539022939386
15;3;40.79482409833655
16;3;39.6578715532946
17;3;38.57635520091786
18;3;37.488095001037706
19;3;36.399140755153596
20;3;35.27888084472185
21;3;34.178646636231846
22;3;33.10482787682619
23;3;32.03027835240305
24;3;30.940252022876205
25;3;29.86169982886865
26;3;28.7825891629665
27;3;27.70788547479928
28;3;26.606738467789572
29;3;25.483094435027944
30;3;24.325248529351914
31;3;23.21869534386768
32;3;22.041723714383046
33;3;20.937065870229986
34;3;19.76274897017442
35;3;18.582497591487687
36;3;17.45791542381144
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.513722459737465
8;4;48.43267620302711
9;4;47.28385617832545
10;4;46.05837851333051
11;4;44.71792612606079
12;4;43.397774627725624
13;4;42.00925893926703
14;4;40.52314213750612
15;4;38.961916864137876
16;4;37.55301477339246
17;4;36.140402586285276
18;4;34.868437774450726
19;4;33.55724968971695
20;4;32.40579601938595
21;4;31.30712656150355
22;4;30.36949926492333
