steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328962
3;3;53.837907486579155
4;3;52.756861229868704
5;3;51.67581497315834
6;3;50.594768716447845
7;3;49.51372245973745
8;3;48.42346172018838
9;3;47.337176604070976
10;3;46.21892049487161
11;3;45.11773407927508
12;3;44.00720397104227
13;3;42.895555348907834
14;3;41.79188387184675
15;3;40.66252622555352
16;3;39.56074555317421
17;3;38.471874331042095
18;3;37.376261299103895
19;3;36.26663538702095
20;3;35.18153722921873
21;3;34.077534555712816
22;3;32.99191088565459
23;3;31.917446046153135
24;3;30.839281187352924
25;3;29.760771305138267
26;3;28.662392895319233
27;3;27.516888852197667
28;3;26.326003806365684
29;3;25.196743310433664
30;3;24.0649311282737
31;3;22.93086382306205
32;3;21.84403164971636
33;3;20.727092200223883
34;3;19.64162021280077
35;3;18.609443729475693
36;3;17.50949863124349
37;3;16.481133072971833
38;3;15.485791510548799
39;3;14.41253905809898
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.51372245973744
8;4;48.43267620302711
9;4;47.33744832629736
10;4;46.23634371261645
11;4;45.116025537791124
12;4;43.993432652559314
13;4;42.83818256932659
14;4;41.66565814088893
15;4;40.465565736147504
16;4;39.30692940740411
17;4;38.04856948985204
18;4;36.74390893844622
19;4;35.32179054968997
20;4;33.94808495297647
21;4;32.529630738907926
22;4;31.147100047081402
23;4;29.740836139354478
24;4;28.41441175827206
25;4;27.171030677349513
26;4;25.972541737229843
27;4;24.89382745172091
