steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.83790748657914
4;3;52.75686122986872
5;3;51.675814973158346
6;3;50.59476871644786
7;3;49.50932793866849
8;3;48.406036185256625
9;3;47.317234736830706
10;3;46.20938729461997
11;3;45.09875127295401
12;3;43.99204830457206
13;3;42.873713815965246
14;3;41.743583693856806
15;3;40.613271442377716
16;3;39.51689721465737
17;3;38.41925721220951
18;3;37.29051798989947
19;3;36.21635945631677
20;3;35.113891864463966
21;3;33.980819506163066
22;3;32.91319477890862
23;3;31.824444213559566
24;3;30.702676532323093
25;3;29.628584268579857
26;3;28.567699380969042
27;3;27.466744624976744
28;3;26.357623395193123
29;3;25.265826436300365
30;3;24.15309095150793
31;3;22.964250161161942
32;3;21.86902154254575
33;3;20.773387070745343
34;3;19.603726437295833
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.756861229868726
5;4;51.675814973158346
6;4;50.59476871644786
7;4;49.513722459737465
8;4;48.4326762030271
9;4;47.3484110638033
10;4;46.202614797321324
11;4;44.91848636477711
12;4;43.46815522819691
13;4;42.022957694464786
14;4;40.57094888502661
15;4;39.06859329124122
16;4;37.45670032913513
17;4;36.00291683280196
18;4;34.61271239684823
19;4;33.42427079941437
20;4;32.21284992873507
21;4;31.021270251081326
22;4;29.97895691867636
