steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328962
3;3;53.83790748657916
4;3;52.756861229868704
5;3;51.67581497315833
6;3;50.59476871644785
7;3;49.51037769913702
8;3;48.41899329140675
9;3;47.30550274758148
10;3;46.19131264300898
11;3;45.06746771637605
12;3;43.94346189248774
13;3;42.79253360406485
14;3;41.66361728252003
15;3;40.53262503530524
16;3;39.40892944789518
17;3;38.32167926343476
18;3;37.21740481504358
19;3;36.16886757318979
20;3;35.08727138742618
21;3;33.98355432093266
22;3;32.932101465288454
23;3;31.879915509117804
24;3;30.833910130456108
25;3;29.77951448413458
26;3;28.683804120788402
27;3;27.586622883339516
28;3;26.49973307445028
29;3;25.377325572012026
30;3;24.29617829898464
31;3;23.10627208637686
32;3;21.962323528529215
33;3;20.776284218126325
34;3;19.68040473681705
1;4;56.0
2;4;54.918953743289606
3;4;53.83790748657913
4;4;52.75686122986869
5;4;51.67581497315833
6;4;50.59476871644786
7;4;49.51372245973746
8;4;48.42382478901673
9;4;47.244301260025786
10;4;45.928485525382996
11;4;44.47363615118171
12;4;43.00189885352804
13;4;41.44781245045538
14;4;39.81871481712061
15;4;38.180244989232854
16;4;36.58953225721239
