steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.837907486579134
4;3;52.75686122986872
5;3;51.675814973158346
6;3;50.594768716447845
7;3;49.51372245973744
8;3;48.43267620302711
9;3;47.340474975891155
10;3;46.24880374914159
11;3;45.15426005658165
12;3;44.066023278914585
13;3;42.97470738987952
14;3;41.8767732068707
15;3;40.774679332944984
16;3;39.683839839364204
17;3;38.584468437790726
18;3;37.49232558810123
19;3;36.400980470829055
20;3;35.32471458008075
21;3;34.198440938702575
22;3;33.12328126237024
23;3;32.06165052983588
24;3;30.972356866450365
25;3;29.87416139746812
26;3;28.768186501403676
27;3;27.613996322986758
28;3;26.460975996175105
29;3;25.296818481901738
30;3;24.16543736389483
31;3;23.000402206893646
32;3;21.872843515059426
33;3;20.770887002969662
34;3;19.69583980661829
35;3;18.584758813005436
36;3;17.47294084976018
37;3;16.38700452191869
38;3;15.288159831733148
39;3;14.217338166065103
40;3;13.155989892043838
41;3;12.065362100775237
42;3;10.956150971994996
43;3;9.992537635961249
44;3;8.916154573230127
45;3;7.86077349569683
46;3;6.755523082773019
47;3;5.6669743177462095
48;3;4.626668963187041
49;3;3.441743737085404
50;3;2.6089748476644727
1;4;56.0
2;4;54.9189537432896
3;4;53.83790748657914
4;4;52.75686122986871
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.43267620302707
9;4;47.34475606830167
10;4;46.18258586392073
11;4;44.93454662146508
12;4;43.58399675816851
13;4;42.18819833554228
14;4;40.72732256097653
15;4;39.217722046212224
16;4;37.654545461447725
17;4;36.217538010912804
18;4;34.82587334332178
19;4;33.55551570389089
20;4;32.40880302808438
21;4;31.307519770242177
22;4;30.27946033259728
23;4;29.378063513947723
