steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.83790748657913
4;3;52.756861229868726
5;3;51.67581497315834
6;3;50.59476871644786
7;3;49.509655111133874
8;3;48.42860196061232
9;3;47.34222773207883
10;3;46.24745062336265
11;3;45.156930708641546
12;3;44.071726756113776
13;3;42.96861432977144
14;3;41.887467335749896
15;3;40.796035131806875
16;3;39.69961319273803
17;3;38.59653960440384
18;3;37.49178761691452
19;3;36.40698825262782
20;3;35.305870193527774
21;3;34.21595209800001
22;3;33.108684741604044
23;3;31.9987511009129
24;3;30.920046158777833
25;3;29.84677488414532
26;3;28.769808558060085
27;3;27.668011585154407
28;3;26.560270942424047
29;3;25.432807509983657
30;3;24.257756649836328
31;3;23.126186206076987
32;3;21.98310948443503
33;3;20.82864001857813
34;3;19.66373274813092
35;3;18.530177965053497
36;3;17.37498274016512
1;4;56.0
2;4;54.918953743289606
3;4;53.83790748657913
4;4;52.75686122986869
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.51372245973746
8;4;48.43267620302709
9;4;47.34857529250297
10;4;46.223921796569016
11;4;45.06634888873789
12;4;43.88022324226685
13;4;42.635675761238275
14;4;41.38456053017034
15;4;40.11373795729883
16;4;38.75995063925053
17;4;37.496784222065976
18;4;36.26987495521865
19;4;35.119015594628266
20;4;33.97402842472316
21;4;32.84096897257662
22;4;31.712453272607352
23;4;30.61977663203912
24;4;29.374581684345905
25;4;28.11994039948953
26;4;26.835188528278696
27;4;25.601925306958638
28;4;24.255057038859366
29;4;22.998225372491987
30;4;21.874135303510684
