steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328962
3;3;53.837907486579155
4;3;52.756861229868704
5;3;51.67581497315834
6;3;50.594768716447845
7;3;49.50972943145719
8;3;48.42568795100186
9;3;47.33661737045565
10;3;46.23085370909208
11;3;45.14149646979928
12;3;44.03758541591252
13;3;42.95340653805655
14;3;41.8629284450983
15;3;40.75704792664601
16;3;39.66530012192418
17;3;38.56936734907491
18;3;37.488425441281834
19;3;36.42936829149622
20;3;35.3635975838879
21;3;34.28356708374843
22;3;33.20188570594447
23;3;32.13109509774607
24;3;31.05090311030287
25;3;29.956317332771484
26;3;28.847971513654723
27;3;27.7379164279567
28;3;26.627970968358884
29;3;25.50855405939173
30;3;24.32720296180296
31;3;23.19180056138591
32;3;22.06622508805755
33;3;20.935349691603427
34;3;19.794338342356507
35;3;18.614310384166426
36;3;17.51609866256312
37;3;16.506279910188454
1;4;56.0
2;4;54.918953743289606
3;4;53.83790748657913
4;4;52.756861229868726
5;4;51.67581497315833
6;4;50.59476871644786
7;4;49.51372245973746
8;4;48.4326762030271
9;4;47.342778532306255
10;4;46.23615896453917
11;4;45.10197177306591
12;4;43.92843489406509
13;4;42.767981451748774
14;4;41.541367972025036
15;4;40.30285006985353
16;4;39.10155246967108
17;4;37.862777763576446
18;4;36.65433399731328
19;4;35.44899983326238
20;4;34.107698174996194
21;4;32.78887467131979
22;4;31.436823333203627
23;4;30.036817886656575
24;4;28.661519298340803
25;4;27.23556716540363
26;4;26.010957481590907
