steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.83790748657916
4;3;52.7568612298687
5;3;51.67581497315834
6;3;50.59476871644786
7;3;49.51372245973745
8;3;48.423760764322246
9;3;47.29523085400425
10;3;46.145373214181326
11;3;44.98320970424482
12;3;43.83871147791684
13;3;42.65944291862964
14;3;41.48115032557919
15;3;40.33783053348719
16;3;39.18497690250004
17;3;38.08829704393661
18;3;36.98640567163143
19;3;35.88343921021637
20;3;34.784766533406994
21;3;33.70269137126299
22;3;32.627407814158495
23;3;31.5511766753272
24;3;30.457117597467715
25;3;29.37984455849218
26;3;28.29902487398294
27;3;27.19101779381071
28;3;26.12238954760187
29;3;25.078365759863647
30;3;23.993101337469835
31;3;22.874608998257713
32;3;21.80222330023164
33;3;20.74326028254811
34;3;19.689912197559465
35;3;18.634361084461432
36;3;17.545177820678518
37;3;16.413835805424807
38;3;15.278953328989843
39;3;14.205710318004675
40;3;13.184769819204359
41;3;12.234287112758858
42;3;11.07999047457868
43;3;9.989334266331705
44;3;9.022400180080474
45;3;8.164544238375925
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.432676203027064
9;4;47.346043313230446
10;4;46.26177969388513
11;4;45.16225856968495
12;4;44.05138974770321
13;4;42.88883665092382
14;4;41.70141184481457
15;4;40.45406967491301
16;4;39.22525594590596
17;4;37.93305274160214
18;4;36.66631699934332
19;4;35.39170669779345
20;4;34.199342045685746
21;4;32.89698306204704
22;4;31.678710097006245
23;4;30.35936761788823
24;4;29.06600132836166
25;4;27.798517743634928
26;4;26.510330299582797
27;4;25.15638203399004
28;4;24.08152391093249
29;4;22.95950153073383
