steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.837907486579134
4;3;52.75686122986872
5;3;51.67581497315835
6;3;50.59476871644785
7;3;49.513722459737465
8;3;48.43267620302711
9;3;47.34305562004919
10;3;46.26199442548808
11;3;45.17046882292482
12;3;44.07108828229866
13;3;42.97398671916993
14;3;41.869460506778104
15;3;40.75955919857194
16;3;39.65332714196252
17;3;38.54178688420634
18;3;37.43115737642076
19;3;36.3370005048526
20;3;35.255030889269094
21;3;34.16984075837589
22;3;33.0773612188015
23;3;31.995015796144738
24;3;30.917666711476137
25;3;29.813093095679175
26;3;28.72247481163198
27;3;27.603869458493783
28;3;26.524391366698563
29;3;25.39834740663228
30;3;24.30105957288394
31;3;23.164798515044883
32;3;22.04824724280611
33;3;20.914537789641322
34;3;19.79044930223692
35;3;18.690444009286786
36;3;17.558706813698354
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.756861229868726
5;4;51.675814973158346
6;4;50.59476871644786
7;4;49.513722459737465
8;4;48.4326762030271
9;4;47.337177726307445
10;4;46.20726443526596
11;4;45.06879746570057
12;4;43.886590850680605
13;4;42.69132038795731
14;4;41.46427332648753
15;4;40.14093985182845
16;4;38.79628000686503
17;4;37.469047876774766
18;4;36.05832635877916
19;4;34.656140637560036
20;4;33.30901227100987
21;4;32.02236549324604
22;4;30.73814585816648
23;4;29.464493018109266
24;4;28.330203916234986
25;4;27.242679890962762
26;4;26.09358793608436
27;4;25.002984980577896
