steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328962
3;3;53.83790748657915
4;3;52.75686122986871
5;3;51.67581497315834
6;3;50.594768716447845
7;3;49.513722459737444
8;3;48.420391377853704
9;3;47.336310857271464
10;3;46.24066405528963
11;3;45.14901489966174
12;3;44.03911129587723
13;3;42.91142752911293
14;3;41.78786078359897
15;3;40.678640364890946
16;3;39.57020066660715
17;3;38.4497890278301
18;3;37.3465951337154
19;3;36.25609358655663
20;3;35.12586565729365
21;3;34.034297398983625
22;3;32.9449355447435
23;3;31.833446739113082
24;3;30.73297709834775
25;3;29.653486495382953
26;3;28.52012701046381
27;3;27.417914640510084
28;3;26.32042280462652
29;3;25.24317997344072
30;3;24.138512882370605
31;3;23.020768006598225
32;3;21.905757383054723
33;3;20.808164644771665
34;3;19.735848280855677
35;3;18.66846200293305
36;3;17.644822301217715
37;3;16.531582300643475
38;3;15.4448772871906
39;3;14.352826783417862
40;3;13.257410499394949
41;3;12.230298944708027
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.756861229868726
5;4;51.675814973158346
6;4;50.59476871644786
7;4;49.513722459737465
8;4;48.4326762030271
9;4;47.3460132775687
10;4;46.26173227559579
11;4;45.13414757896191
12;4;44.00145942273563
13;4;42.80892586803952
14;4;41.61450524319318
15;4;40.35991360035159
16;4;39.07705199262479
17;4;37.7314647624984
18;4;36.440029070373825
19;4;35.09704677155461
20;4;33.80933260760492
21;4;32.43330735523294
22;4;31.179846119936332
23;4;29.908335389215246
24;4;28.744273361012883
25;4;27.498630494180826
26;4;26.401788193070576
27;4;25.172847135136646
28;4;23.962710921271217
