steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.83790748657914
4;3;52.75686122986872
5;3;51.67581497315835
6;3;50.59476871644785
7;3;49.50356116765295
8;3;48.39687530724321
9;3;47.27877720010085
10;3;46.14763000779214
11;3;45.039243575594135
12;3;43.9323851297746
13;3;42.81600654139332
14;3;41.678175850776206
15;3;40.566198851128945
16;3;39.49917799281604
17;3;38.40003294156511
18;3;37.32959793859113
19;3;36.26553552368811
20;3;35.166858975060194
21;3;34.06951595514436
22;3;32.99321566522539
23;3;31.93366527848596
24;3;30.8626391147795
25;3;29.74286983263934
26;3;28.608672052109412
27;3;27.473151540523677
28;3;26.37107114732415
29;3;25.218406590140138
30;3;24.08792516530023
31;3;22.955186308354282
32;3;21.80067523484591
33;3;20.68004222242579
34;3;19.679346580096254
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986871
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.43267620302707
9;4;47.3417760242774
10;4;46.24633726723329
11;4;45.12248386836388
12;4;43.98371812895798
13;4;42.81513361811284
14;4;41.61689621201929
15;4;40.39196232075037
16;4;39.16205148199777
17;4;37.94932902931869
18;4;36.74248016551224
19;4;35.56984497554237
20;4;34.39206909466586
21;4;33.234186547934414
22;4;32.09066410154299
23;4;30.91753885982675
24;4;29.716774079971653
25;4;28.483339142383656
26;4;27.157056214661132
27;4;25.885767084476825
28;4;24.615786656607398
29;4;23.260853529982967
30;4;21.92508882944698
31;4;20.70499119048348
