steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.83790748657916
4;3;52.7568612298687
5;3;51.67581497315834
6;3;50.59476871644786
7;3;49.51372245973746
8;3;48.4270189807142
9;3;47.33594820066129
10;3;46.232877798255906
11;3;45.140387062028225
12;3;44.050287372636625
13;3;42.94896058373003
14;3;41.84733599807399
15;3;40.758430505290725
16;3;39.67399311672068
17;3;38.56113649659727
18;3;37.45833896793624
19;3;36.37944053091233
20;3;35.27970391271906
21;3;34.184499031156044
22;3;33.097417102579335
23;3;31.997005029207614
24;3;30.923488815163026
25;3;29.825301880090468
26;3;28.722983345670094
27;3;27.670744482906418
28;3;26.586618885259863
29;3;25.46989002677525
30;3;24.28994189174462
31;3;23.094685479345458
32;3;21.956012126956328
33;3;20.78668727517963
34;3;19.669527394084277
35;3;18.569224471890365
36;3;17.37011960965075
37;3;16.28613284075118
1;4;56.0
2;4;54.91895374328962
3;4;53.83790748657915
4;4;52.75686122986871
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.43267620302707
9;4;47.347367884216084
10;4;46.25566383359496
11;4;45.132463579322994
12;4;43.952696486417636
13;4;42.76686697103036
14;4;41.55034189348794
15;4;40.351651799887314
16;4;39.06084241688198
17;4;37.78762055391257
18;4;36.48840260588626
19;4;35.25895382788042
20;4;33.9735900676869
21;4;32.71279423778766
22;4;31.47070032886328
23;4;30.372587499809956
24;4;29.122486904388996
25;4;27.938401737742115
26;4;26.680212285084913
27;4;25.503947597746166
28;4;24.278882166165598
29;4;22.932554153708193
30;4;21.6882553850781
31;4;20.666246164915957
32;4;19.775796607507854
33;4;18.951822687604576
34;4;18.358171862943976
35;4;17.81996828444182
36;4;17.59857040062488
37;4;17.00220799093409
38;4;15.712221656800837
39;4;14.157511748974738
40;4;12.602801841148663
41;4;10.913077113042466
42;4;9.402966029179916
43;4;8.037836089514421
44;4;6.774059752186295
45;4;5.964742400100977
46;4;4.950240271468703
47;4;4.236896699710389
48;4;3.4079546593421433
49;4;3.405460020216982
50;4;3.0287334211892802
