steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.837907486579134
4;3;52.756861229868726
5;3;51.675814973158346
6;3;50.59476871644786
7;3;49.513722459737465
8;3;48.42837601872528
9;3;47.34410317307799
10;3;46.245829132583495
11;3;45.16150789206116
12;3;44.06094503805368
13;3;42.96789284518796
14;3;41.85102856715056
15;3;40.73888221193049
16;3;39.63347532325052
17;3;38.53148408174014
18;3;37.42657186580775
19;3;36.33298223609248
20;3;35.25075976129971
21;3;34.166299227872294
22;3;33.07973687766399
23;3;31.955241792911707
24;3;30.869207190330975
25;3;29.77062120933948
26;3;28.65191838544507
27;3;27.506844345115788
28;3;26.4115043250298
29;3;25.231229779730526
30;3;24.15055499626554
31;3;23.05174016902913
32;3;21.92328916370999
33;3;20.766885428905297
34;3;19.654884646512034
1;4;56.0
2;4;54.918953743289606
3;4;53.83790748657913
4;4;52.75686122986869
5;4;51.67581497315833
6;4;50.59476871644786
7;4;49.51372245973746
8;4;48.4326762030271
9;4;47.351629946316635
10;4;46.21471041500779
11;4;44.98074475208731
12;4;43.67018060798626
13;4;42.35260422740216
14;4;40.987835930247364
15;4;39.646196052758235
16;4;38.15887992428728
17;4;36.86191957007803
18;4;35.52472022784278
19;4;34.32561569711413
20;4;33.01264848883084
21;4;31.688302069782683
22;4;30.487446185303693
23;4;29.48472782927272
24;4;28.340859532795236
