steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328963
3;3;53.83790748657916
4;3;52.7568612298687
5;3;51.67581497315833
6;3;50.594768716447845
7;3;49.51372245973746
8;3;48.416730577655805
9;3;47.329690602489805
10;3;46.241619589022285
11;3;45.13932097555126
12;3;44.022224357205936
13;3;42.91675526902851
14;3;41.77042963676902
15;3;40.63986638083043
16;3;39.52486065868974
17;3;38.4154144316784
18;3;37.31404843248565
19;3;36.1997913973542
20;3;35.076232079318316
21;3;33.964237807467306
22;3;32.85210939373602
23;3;31.790080179489443
24;3;30.72911672752545
25;3;29.60200410755321
26;3;28.535425343026223
27;3;27.42447480103169
28;3;26.294418488372745
29;3;25.194223942410602
30;3;24.058703043668803
31;3;22.870555886793895
32;3;21.72230804330183
33;3;20.60890400418708
34;3;19.523966486220345
35;3;18.4310530659551
36;3;17.34010913612233
37;3;16.306403623734482
38;3;15.256657186345222
39;3;14.231808433383744
40;3;13.176205349584114
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.51372245973744
8;4;48.43267620302711
9;4;47.34174083169866
10;4;46.23791758201784
11;4;45.087389009706015
12;4;43.900871280559755
13;4;42.65958059861007
14;4;41.40619744327754
15;4;40.09495817812166
16;4;38.7639479621168
17;4;37.44229275186598
18;4;36.106439149884764
19;4;34.84636221297257
20;4;33.54047461900389
21;4;32.26091475990147
22;4;31.03634168320308
23;4;29.813598660700386
24;4;28.45621429963376
25;4;27.33440530184227
26;4;26.079253071640395
