steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.83790748657915
4;3;52.756861229868704
5;3;51.675814973158346
6;3;50.59476871644785
7;3;49.51372245973745
8;3;48.43267620302708
9;3;47.34771495767704
10;3;46.26154958816072
11;3;45.17656078712654
12;3;44.08348995222583
13;3;42.97815563971978
14;3;41.87788787080945
15;3;40.78246576518563
16;3;39.68607965640809
17;3;38.57007242424206
18;3;37.460130431912646
19;3;36.36580874478827
20;3;35.25046977277901
21;3;34.14675655389583
22;3;33.06479859530052
23;3;31.9494221144618
24;3;30.85889430768356
25;3;29.75501839667275
26;3;28.662275111605737
27;3;27.583796789062518
28;3;26.44281605300417
29;3;25.299491253432933
30;3;24.186703284328658
31;3;23.094402499843124
32;3;21.93885463515908
33;3;20.796840039878088
34;3;19.686313049515036
35;3;18.539106719266503
36;3;17.505162683027272
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.51372245973744
8;4;48.43267620302711
9;4;47.335545043608406
10;4;46.10193129271048
11;4;44.75951041159656
12;4;43.20634919964442
13;4;41.60753599252222
14;4;40.094163152310706
15;4;38.5075435965571
16;4;36.72857504549445
17;4;35.172025438173
