steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.9189537432896
3;3;53.83790748657917
4;3;52.75686122986869
5;3;51.67581497315833
6;3;50.59476871644786
7;3;49.51372245973746
8;3;48.42533365151108
9;3;47.327005752490514
10;3;46.22755113440519
11;3;45.128031812062055
12;3;44.03080301540135
13;3;42.941140719519396
14;3;41.848057928805154
15;3;40.735329330232254
16;3;39.64209161944807
17;3;38.56142696260561
18;3;37.477430435461336
19;3;36.39505294708488
20;3;35.30871926144796
21;3;34.2037257062532
22;3;33.11611253148209
23;3;32.0213875601203
24;3;30.91725868405814
25;3;29.850178990611134
26;3;28.76408813283312
27;3;27.686374088467577
28;3;26.58657242460299
29;3;25.47684970888212
30;3;24.343974656949168
31;3;23.19004974273678
32;3;22.036389006895224
33;3;20.957440158930506
34;3;19.848702215062907
35;3;18.681829042251994
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.756861229868726
5;4;51.675814973158346
6;4;50.59476871644786
7;4;49.513722459737465
8;4;48.39544247847371
9;4;47.15769719903157
10;4;45.760627849824075
11;4;44.256926854832756
12;4;42.69590525580975
13;4;41.118332053265696
14;4;39.441509960713276
15;4;37.892578652263445
16;4;36.41008723347515
17;4;35.04938438332842
18;4;33.91955517847392
19;4;32.8772854325607
20;4;31.71770719320076
21;4;30.70487323879388
22;4;29.106015861436365
