steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.83790748657913
4;3;52.756861229868726
5;3;51.67581497315833
6;3;50.59476871644786
7;3;49.51372245973746
8;3;48.4326762030271
9;3;47.348405284840084
10;3;46.26735322837876
11;3;45.18196997439641
12;3;44.09091384107127
13;3;42.99899298536494
14;3;41.898931160314035
15;3;40.808850956042406
16;3;39.70282246645182
17;3;38.60242987644513
18;3;37.49161011488675
19;3;36.38508705604804
20;3;35.26722903954676
21;3;34.17597712444056
22;3;33.0734037707447
23;3;32.019861570695724
24;3;30.91267891062844
25;3;29.799815857462963
26;3;28.7328335551208
27;3;27.61826430705812
28;3;26.53408763459098
29;3;25.398327022279688
30;3;24.229786074539895
31;3;23.080506293363126
32;3;21.913935187074205
33;3;20.762734788685133
34;3;19.679725139494803
35;3;18.60230871899494
1;4;56.0
2;4;54.918953743289606
3;4;53.83790748657917
4;4;52.75686122986869
5;4;51.67581497315834
6;4;50.59476871644786
7;4;49.51372245973746
8;4;48.4170790711073
9;4;47.29010964259872
10;4;46.03718973396808
11;4;44.66544506605318
12;4;43.23970653051263
13;4;41.702973719058974
14;4;40.19103776678908
15;4;38.70207966039115
16;4;37.07471151738836
17;4;35.64677864503531
18;4;34.224595084667044
19;4;33.0010782354122
