steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.83790748657913
4;3;52.756861229868726
5;3;51.67581497315833
6;3;50.59476871644786
7;3;49.5105987441854
8;3;48.42954704546188
9;3;47.34302569220882
10;3;46.253559487415224
11;3;45.16933781801724
12;3;44.07773669196565
13;3;42.97342463654169
14;3;41.878301394807124
15;3;40.772337127615806
16;3;39.672915568367976
17;3;38.57714354839472
18;3;37.488515865102464
19;3;36.39763697152663
20;3;35.293421988058824
21;3;34.212707214483466
22;3;33.13180592069807
23;3;32.06372682642611
24;3;30.996217567910495
25;3;29.903064607297843
26;3;28.80474912806762
27;3;27.695415062129232
28;3;26.528064996915298
29;3;25.39956074133693
30;3;24.268285230363126
31;3;23.082355707475244
32;3;21.910212888983548
33;3;20.792537937983354
34;3;19.632016321290898
35;3;18.524642922562432
36;3;17.447889054885007
1;4;56.0
2;4;54.91895374328962
3;4;53.83790748657915
4;4;52.75686122986871
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.43267620302707
9;4;47.32562271004537
10;4;46.16550844971994
11;4;44.97045856072259
12;4;43.646532818291774
13;4;42.242893687287314
14;4;40.75460363004315
15;4;39.20871801176436
16;4;37.701785847059476
17;4;36.20895814791857
18;4;34.81584806483212
19;4;33.607530887441676
20;4;32.38673050480199
21;4;31.23084029115104
