steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.9189537432896
3;3;53.83790748657918
4;3;52.75686122986869
5;3;51.67581497315833
6;3;50.59476871644785
7;3;49.51372245973746
8;3;48.426872311987566
9;3;47.33333592923396
10;3;46.20281920163656
11;3;45.09121549495773
12;3;43.97052835367179
13;3;42.83575531714843
14;3;41.689900849616194
15;3;40.55721407232112
16;3;39.406589873161266
17;3;38.27420713545938
18;3;37.179297857580586
19;3;36.09448154124817
20;3;35.00991938715038
21;3;33.976009570461855
22;3;32.91005829613037
23;3;31.84391464967813
24;3;30.797961660030488
25;3;29.73796053767334
26;3;28.620684150252576
27;3;27.528295536923533
28;3;26.353024909792552
29;3;25.18733716268142
30;3;24.07456019899841
31;3;22.951195567415315
32;3;21.85980129951936
33;3;20.737890779133956
34;3;19.759430748112102
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.51372245973744
8;4;48.43267620302711
9;4;47.34842255981227
10;4;46.22245221163683
11;4;45.00726772188665
12;4;43.72620672136461
13;4;42.37125340647769
14;4;40.98389001400325
15;4;39.514616449251896
16;4;37.987318910243935
17;4;36.53273717862784
18;4;35.14455537741751
19;4;33.83858540426014
20;4;32.64294355994129
21;4;31.444901958066335
22;4;30.361522535706662
23;4;29.436002901962585
24;4;28.374819671003376
25;4;27.414047625753746
26;4;26.284587412043923
27;4;25.375823108285747
28;4;24.268582151912486
29;4;22.98742999661215
30;4;21.52155135990417
31;4;20.131623790258278
32;4;19.21569168173652
33;4;17.739499471016416
34;4;16.889667032134657
35;4;15.721623848753271
36;4;15.196350612078078
