steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328962
3;3;53.837907486579155
4;3;52.756861229868704
5;3;51.67581497315834
6;3;50.59476871644786
7;3;49.51372245973745
8;3;48.422101113239435
9;3;47.313021064643955
10;3;46.195068151460866
11;3;45.0467150652377
12;3;43.893570507096605
13;3;42.77510686125012
14;3;41.62444524302036
15;3;40.47864566769277
16;3;39.37349815703735
17;3;38.266783742111265
18;3;37.14867705680919
19;3;36.03178515625885
20;3;34.935782808820804
21;3;33.86319270097323
22;3;32.75060499944885
23;3;31.65884565208641
24;3;30.5432377200062
25;3;29.443674286963287
26;3;28.38228978924945
27;3;27.310542690491847
28;3;26.23891522183467
29;3;25.13637932531224
30;3;24.04861826895553
31;3;22.949765734538964
32;3;21.907166181249362
33;3;20.85903914788071
34;3;19.775843060165982
35;3;18.703282916926643
36;3;17.61298165694404
37;3;16.50883602431099
38;3;15.415778684180705
39;3;14.27609977083376
40;3;13.16495411291113
41;3;12.146979679208084
42;3;11.086217245027832
43;3;10.01321847089502
44;3;8.840693798602762
45;3;7.723551019292429
46;3;6.680206300479026
47;3;5.823668772795181
48;3;4.612606129039814
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.756861229868726
5;4;51.675814973158346
6;4;50.59476871644786
7;4;49.513722459737465
8;4;48.4326762030271
9;4;47.340396608820775
10;4;46.22365613557286
11;4;45.09408598130257
12;4;43.92442814317752
13;4;42.70802978251172
14;4;41.480250511498916
15;4;40.24949820082166
16;4;39.00962045238958
17;4;37.770065471017936
18;4;36.5717295766412
19;4;35.35656044030148
20;4;34.12086905983369
21;4;32.85029449882377
22;4;31.583630904054797
23;4;30.304545603046744
24;4;29.03420540708215
25;4;27.73059110109635
26;4;26.41444558513135
27;4;25.219663038794184
28;4;24.078823119409364
29;4;22.8982724186469
30;4;21.823605298098517
