steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.83790748657916
4;3;52.7568612298687
5;3;51.67581497315834
6;3;50.59476871644786
7;3;49.51372245973746
8;3;48.426191955942485
9;3;47.3407871327369
10;3;46.24753577301956
11;3;45.15882529238225
12;3;44.06682123921709
13;3;42.956816474211315
14;3;41.85764776557971
15;3;40.75535337177086
16;3;39.66906991586734
17;3;38.5775108085437
18;3;37.47985070851986
19;3;36.37145609411685
20;3;35.26941269864456
21;3;34.21175857453275
22;3;33.13572369097945
23;3;32.017000145895764
24;3;30.93041490665414
25;3;29.80103028907212
26;3;28.716707854205126
27;3;27.5832422545394
28;3;26.433951100605295
29;3;25.280595301391724
30;3;24.086232482125638
31;3;22.94534090876456
32;3;21.828494785583334
33;3;20.66444448993252
34;3;19.56262846222684
1;4;56.0
2;4;54.91895374328961
3;4;53.83790748657914
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.51372245973744
8;4;48.43267620302711
9;4;47.30348847704216
10;4;46.09115680395554
11;4;44.81339295756541
12;4;43.46259001869562
13;4;42.10798662291097
14;4;40.72617196383251
15;4;39.25237162966189
16;4;37.81193349218956
17;4;36.448570208105245
18;4;35.09609160262188
19;4;33.964235320764665
20;4;32.765360929403585
21;4;31.46347328909794
22;4;30.362714442465606
23;4;29.350142714679972
