steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328962
3;3;53.83790748657915
4;3;52.756861229868704
5;3;51.67581497315834
6;3;50.594768716447845
7;3;49.51372245973745
8;3;48.43267620302708
9;3;47.34761020881712
10;3;46.253049113743785
11;3;45.150376213760886
12;3;44.066245423165476
13;3;42.955158041587374
14;3;41.85556439804517
15;3;40.72029022542846
16;3;39.604661548392315
17;3;38.49199897507502
18;3;37.38863881742269
19;3;36.283394898287995
20;3;35.17496339058627
21;3;34.07404019330496
22;3;32.97601843287019
23;3;31.891834751373885
24;3;30.803394371233225
25;3;29.714803145949887
26;3;28.550104993428526
27;3;27.431597303144496
28;3;26.302329428380496
29;3;25.21536647256629
30;3;24.07828644652885
31;3;22.911254339181703
32;3;21.77551621818976
33;3;20.710822866264344
34;3;19.634579416324833
35;3;18.560672799856942
36;3;17.47880406424825
37;3;16.41600936600397
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.59476871644785
7;4;49.513722459737465
8;4;48.43267620302711
9;4;47.33981645348679
10;4;46.223846360218495
11;4;45.069781042771375
12;4;43.882993632431244
13;4;42.63057826943119
14;4;41.30267455371542
15;4;39.903490139579276
16;4;38.47051656705684
17;4;36.99171211567575
18;4;35.53216251990898
19;4;34.1049349398572
20;4;32.806189632870264
21;4;31.53876019109233
