steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.91895374328961
3;3;53.83790748657916
4;3;52.7568612298687
5;3;51.67581497315834
6;3;50.59476871644786
7;3;49.51372245973745
8;3;48.4283293621144
9;3;47.342920515067654
10;3;46.257495832847255
11;3;45.16065849758386
12;3;44.06403593955474
13;3;42.96136457017022
14;3;41.85911162160431
15;3;40.748814995914536
16;3;39.63850520577423
17;3;38.530983640958524
18;3;37.4174048185138
19;3;36.296883299814084
20;3;35.23762972657905
21;3;34.149885665574075
22;3;33.07175537727451
23;3;31.997638000071323
24;3;30.876725520594675
25;3;29.78414536341836
26;3;28.74218514619247
27;3;27.636624373772403
28;3;26.52464914199249
29;3;25.424486129328802
30;3;24.28919240914559
31;3;23.13056686515694
32;3;22.001903844876985
33;3;20.87402380054756
34;3;19.69861195649625
35;3;18.571321813322392
36;3;17.427092725527462
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.756861229868726
5;4;51.675814973158346
6;4;50.59476871644786
7;4;49.490517859078714
8;4;48.27610473162449
9;4;46.9284222467015
10;4;45.44898277126958
11;4;43.839164606739196
12;4;42.356314499933156
13;4;40.806826282403094
