steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.9189537432896
3;3;53.83790748657913
4;3;52.75686122986869
5;3;51.67581497315833
6;3;50.59476871644786
7;3;49.50953464958987
8;3;48.389608050630386
9;3;47.2819950379106
10;3;46.169649626512296
11;3;45.04982607866403
12;3;43.89703323381048
13;3;42.755877262503255
14;3;41.590143917306776
15;3;40.457013723061735
16;3;39.36033811258806
17;3;38.25100408779554
18;3;37.136256988387096
19;3;36.02882140268746
20;3;34.91208701563072
21;3;33.82286576614213
22;3;32.72434815759434
23;3;31.6075888932048
24;3;30.47472439341867
25;3;29.395838890954945
26;3;28.282861595831385
27;3;27.20367414411343
28;3;26.127731267737435
29;3;25.033319011751654
30;3;23.946967913777712
31;3;22.859101909272812
32;3;21.74697741382342
33;3;20.651580687856228
34;3;19.560219611021697
35;3;18.484037400837995
36;3;17.404370471621217
37;3;16.316003466703794
38;3;15.181331711271751
39;3;14.083955238964915
40;3;13.006204277965713
41;3;11.91065881846
42;3;10.844497730322383
43;3;9.815083847161604
44;3;8.782988629157476
45;3;7.63758532118358
46;3;6.443838478357464
47;3;5.379320269561905
48;3;4.291598698481995
49;3;3.375019724597065
50;3;2.473357658680354
1;4;56.0
2;4;54.91895374328961
3;4;53.837907486579134
4;4;52.75686122986872
5;4;51.675814973158346
6;4;50.594768716447845
7;4;49.513722459737444
8;4;48.432676203027064
9;4;47.332745561954965
10;4;46.05504334631057
11;4;44.60078540870405
12;4;43.02476101579564
13;4;41.46726280028324
14;4;39.8949540986859
15;4;38.33813237993806
16;4;36.721414120039334
17;4;35.275584666247816
18;4;33.938225316685774
