steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.918953743289606
3;3;53.837907486579155
4;3;52.756861229868704
5;3;51.67581497315834
6;3;50.59476871644785
7;3;49.50694836382269
8;3;48.425891163500175
9;3;47.31858966466953
10;3;46.209621923165365
11;3;45.10585043124912
12;3;43.99670953577821
13;3;42.88910974009907
14;3;41.766329005263074
15;3;40.66733544198969
16;3;39.555258833667615
17;3;38.451879684130105
18;3;37.36141289013744
19;3;36.23988570856603
20;3;35.1380788953391
21;3;34.06135237702802
22;3;32.97008328997958
23;3;31.870279369095968
24;3;30.769372517990433
25;3;29.692802436499573
26;3;28.56108786456746
27;3;27.4648365415944
28;3;26.312186374319282
29;3;25.183190898943725
30;3;24.084671405835856
31;3;22.930790597876218
32;3;21.85328949162485
33;3;20.733713459847138
34;3;19.626637272779146
35;3;18.526568017089772
36;3;17.432567398856033
37;3;16.360717704133275
38;3;15.31674994618035
39;3;14.208182918776373
40;3;13.182701454940439
41;3;12.12300545918561
42;3;11.040837146152496
43;3;9.970745366390368
44;3;8.960674232881443
1;4;56.0
2;4;54.91895374328962
3;4;53.83790748657915
4;4;52.75686122986871
5;4;51.67581497315834
6;4;50.59476871644785
7;4;49.513722459737444
8;4;48.43267620302707
9;4;47.32691756489754
10;4;46.077181285834506
11;4;44.68958242337019
12;4;43.20937858833722
13;4;41.63221914710386
14;4;40.06602375890197
15;4;38.49043922612011
16;4;36.9084219280163
17;4;35.516359093283086
18;4;34.15092656715857
19;4;33.0031918819716
