steps;grower_id;mean_shelf_life
1;3;56.0
2;3;54.9189537432896
3;3;53.83790748657913
4;3;52.75686122986869
5;3;51.675814973158325
6;3;50.59476871644785
7;3;49.49799827064401
8;3;48.38204675531396
9;3;47.250755158241
10;3;46.12316418357846
11;3;45.011013338095225
12;3;43.82542635655558
13;3;42.689120347357
14;3;41.550386320653544
15;3;40.42403244096552
16;3;39.34390260606087
17;3;38.287444247988695
18;3;37.19745032681167
19;3;36.11695450612041
20;3;35.02990036908978
21;3;33.987061519749155
22;3;32.91513241155827
23;3;31.85790128497424
24;3;30.761861373307756
25;3;29.64573749577598
26;3;28.557103446168828
27;3;27.4152402837917
28;3;26.37091733958143
29;3;25.21212844504491
30;3;24.112705363159193
31;3;23.049533619371857
32;3;22.001664471400805
33;3;20.93046481809994
34;3;19.92540274996415
1;4;56.0
2;4;54.918953743289606
3;4;53.83790748657913
4;4;52.756861229868726
5;4;51.67581497315833
6;4;50.59476871644786
7;4;49.51372245973746
8;4;48.4326762030271
9;4;47.34731432149666
10;4;46.19986557939772
11;4;44.96225943837734
12;4;43.61498016758705
13;4;42.246110266395945
14;4;40.83369260171268
15;4;39.37092176613291
16;4;37.806566542100285
17;4;36.42092626349057
18;4;35.03908029134734
19;4;33.82427387503551
20;4;32.56410429438902
21;4;31.323085886108018
22;4;30.31095555672106
23;4;29.483742704391414
